,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,p,z
616,1.1551671414873472,1.4198222050214233,1.4112580636525014,1.4199122183713981,1.1221252039111407,1.4229059476502126,1.3730610112266488,1.4126956473013004,1.1623663368266641,1.1590337887129416,-0.0485464398064906,-0.04276002280970736
617,1.4153247719995807,1.3720690524774035,1.161290117541452,1.116915192152108,1.3700671222513627,1.3729677897400312,1.3698507664278017,1.3742675080818623,1.162903897735447,1.1264737505885143,-0.015182588813013388,-0.056263267854989446
618,1.1564715120974791,1.161488791351222,1.363963346591734,1.1260098020167817,1.1177341546021216,1.1154185643787555,1.4126956473013004,1.1625583189626478,1.1164737725061118,1.3710304771330888,-0.0168096290215615,-0.06714080541746104
619,1.162903897735447,1.3695202017011134,1.119783844703613,1.372757304693091,1.3649045254742258,1.3710372649223583,1.155374147984341,1.1639483282588219,1.1231650674761655,1.3695891758902405,0.012200155060493725,-0.06302113036492922
620,1.1199403855582402,1.4191083239212618,1.115344749757417,1.1167400662970939,1.1526909236298268,1.3685901442968664,1.4176358871245385,1.1586706840278682,1.1625583189626478,1.4092512939060904,0.03576461830766679,-0.07175101055976403
621,1.1551360356054758,1.1134527488531045,1.3662792229432343,1.1259979980412242,1.4159953837445478,1.3674771289346228,1.152481384739146,1.1230180740676643,1.1549264967147952,1.1528418021611069,-0.015228841233708879,-0.06489761807745063
622,1.15217400713409,1.1586862022537914,1.1164374012060991,1.120572962092015,1.120572962092015,1.1521248279953262,1.1542441930212775,1.368161706225607,1.1537677479068131,1.3675034575292657,0.06327905301326309,-0.06751477697592292
623,1.1132149339273212,1.3661754954944922,1.3602032338906282,1.1529417362820682,1.1195369160384148,1.1197969214113743,1.3707208873572152,1.3611115370501725,1.4181392064789682,1.1595966297735747,-0.055335177334005926,-0.0632794868384447
624,1.4078966606394185,1.1188579869849342,1.3688222279241844,1.3607839673231175,1.3680579787768652,1.407523191585171,1.361505566253719,1.3689887331700898,1.368917755927119,1.4102117452354206,-0.029090054315505254,-0.039847160437538116
625,1.3602798527717053,1.1643186185635692,1.1588043574034765,1.1113579701403027,1.4090416446123573,1.1139830512736062,1.4228208583747932,1.1194462028420111,1.1196838703687335,1.1655774582527227,0.05730906181809793,-0.04287930799041735
626,1.362108423164475,1.3601602035924636,1.3632134922641925,1.3685641917532694,1.1243966778107715,1.366663892164476,1.15289820585698,1.119809908756946,1.415936793996176,1.4093767762165572,0.03429186194290819,-0.058980479387791225
627,1.1640730677983193,1.3677144742302614,1.4095297145711698,1.118179548134571,1.1179374701033995,1.367703503041662,1.4165801616491898,1.153200134899925,1.3683896306323362,1.1577283221356023,0.003607371669003181,-0.0699187544383725
628,1.1619354692701762,1.1597707306233702,1.1514312443557413,1.1600884249998815,1.157663211029313,1.4105578990408718,1.152852254682838,1.157365267844468,1.163444215511086,1.4157532337567955,-0.0030011143255843213,-0.054939346635721364
629,1.1583451523703305,1.158468845294768,1.1618723344569626,1.1114186591269355,1.366663892164476,1.125357486894369,1.4145192723122357,1.1269003970861453,1.154951332651035,1.4150418312331559,0.0757489797980477,-0.03824006724551064
630,1.1656276123554765,1.1547983136440814,1.4200344521249082,1.1610547982197752,1.1183030425061062,1.1550496199033948,1.4108051045393821,1.125869433284469,1.3720553018978785,1.3776390444603575,0.07910032483580208,-0.034059761020288015
631,1.369983271339076,1.4256504216282304,1.3672050543343075,1.1172099863831497,1.3682673197045165,1.1540428151953814,1.3709201478784476,1.1224588192501495,1.1585444549144663,1.1191024107076442,0.01866484292739357,-0.05069244346232537
632,1.4217404445798827,1.151682550615055,1.4219407616274653,1.1172099863831497,1.4207736777824955,1.3672554175617295,1.4117273132152603,1.1217272095153206,1.1269025183483987,1.1514312443557413,-0.06159527267335312,-0.05076435939488732
633,1.1679377211654312,1.1641808980319375,1.417264470443314,1.4219209974638696,1.163242181928995,1.3668362969992127,1.3725181117658911,1.4263302286780661,1.37716201956284,1.1620490030354373,-0.053410190208583896,-0.04258729403587971
634,1.374176033178764,1.122391660295037,1.1269025183483987,1.1585535915425949,1.1223754896157314,1.3731778777833983,1.1168869027408306,1.3673314577624123,1.3668556298617265,1.373177877783398,0.08300605506300146,-0.041006443437639116
635,1.1183367773150248,1.414431101888566,1.3778112461953054,1.122077429769213,1.120777260935014,1.3668560611628082,1.4244935946266104,1.1213261623370023,1.3751496905267906,1.4131777584012393,0.06176506724048474,-0.02908950263905632
636,1.3648804765422897,1.1259536538104395,1.1170204378015203,1.1621366626503211,1.1266572608967187,1.1263091898755002,1.1653330152444306,1.3773395154435621,1.1183367773150248,1.419683363412573,-0.025135386415069304,-0.016033364360440987
637,1.1246111396248928,1.4242959075209707,1.1573557934638827,1.3679483492823516,1.4249315429247618,1.4221498200759224,1.1265040461422506,1.1175666429275144,1.3668362969992127,1.4152837087957093,0.011165535200474946,-0.014007090384731507
638,1.158878634998633,1.424180091581551,1.4150435878053322,1.1712667482924801,1.3750388953862585,1.1272696850643384,1.3837043898985197,1.1200015555048481,1.3754670390002106,1.4331098798250739,0.00907633851534077,-0.012550293469801698
639,1.3771492407643013,1.1190869107543775,1.17349532396867,1.1223917928949503,1.3840409279684531,1.4310584076492499,1.1607989520628956,1.1647923565914853,1.4331408898693037,1.1646411853507834,0.005101743617268609,-0.007978378223746972
640,1.3841743587095319,1.3821548046514254,1.165951543103697,1.3834837341001205,1.4233020385081523,1.4327602086310867,1.165566021591524,1.1253290397852886,1.1643607762519181,1.4339209049305934,0.008680014991554878,-0.008119487700851052
641,1.3874784542651024,1.1653548012528292,1.166911911800486,1.3786352981228238,1.3771938631037624,1.172343061681643,1.1265349511217677,1.4336550456069757,1.4345273567099361,1.1342470638610493,-0.0019418914347870487,-0.004919704508837458
642,1.3750388953862585,1.1755442767071003,1.1668843634243653,1.4346128409500642,1.4270331261028844,1.4331408898693037,1.1254385606717459,1.4343653061295043,1.3853927972620437,1.3875172587427964,-0.027251967521094225,0.009435907136364831
643,1.3824701651106575,1.3871089926074551,1.4324361370528977,1.3909314613383568,1.4251976216821627,1.1665786132267857,1.1748962832191774,1.3909873764110152,1.3914343821502595,1.1342127401284834,0.04710044411832283,0.008080674804698172
644,1.1785412998530764,1.3910617004202421,1.1397490745609065,1.4306072026376042,1.4261610917952274,1.1724929847867496,1.432430499845347,1.435935211835574,1.4315483427448115,1.169063517562947,0.044708836633975596,0.003499857483394259
645,1.3914398685381646,1.3782405993242577,1.3829409303217823,1.1379989137119328,1.4286050049819692,1.4374035648340537,1.1683491579586407,1.428855410354713,1.1776598152749205,1.4404515511633451,-0.013353172657020422,-0.012719047513664771
646,1.4415991971612447,1.170504091739085,1.4330371678943121,1.1756162266334669,1.3857755795399527,1.427405557983827,1.17049680215804,1.165824202690383,1.440603526613532,1.139444153145438,0.019987686144616434,-0.01600569460278616
647,1.4409334821375324,1.1784193799595881,1.1659154157182052,1.177665216710123,1.1774386751189125,1.3867524946100915,1.3935743038189508,1.4318666713479802,1.1652362513233163,1.3908505041533386,0.11767189415296583,-0.03328726684320448
648,1.1324533755688448,1.3794751774496588,1.3812786382518554,1.1728270013748585,1.3842977870844888,1.3865779765582111,1.1385302740528294,1.1378727219121636,1.1652362513233163,1.3864571817591707,0.006472546387451972,-0.0259987772351324
649,1.430546237034074,1.434456010138039,1.1286982215992911,1.372767361071461,1.4277807811942267,1.4327449526705385,1.1323674864171527,1.1734345694954176,1.170810912156761,1.3819766803480897,-0.000740345900574324,-0.026306053950804705
650,1.4228161643800026,1.1729853276614208,1.4359613904472215,1.4235670375509466,1.1743852837711939,1.1256414478729202,1.1685616779673058,1.1313715455533266,1.4228468727223347,1.3861730697433758,0.03030986603754039,-0.024973382404275407
651,1.4256791483611457,1.1250435199439768,1.1285656364273347,1.1641049241894847,1.1657762441369108,1.4304513050212897,1.1321240878976697,1.163862925726145,1.1321197415857882,1.1641914417515618,-0.035718929456457396,-0.030157384027627354
652,1.4311203831692587,1.1302932378736918,1.421355740357997,1.4299770825853415,1.1246333363324243,1.1302468022406365,1.4303186653321986,1.4280701090290224,1.3793580000778534,1.1300206251666203,0.020164228198706682,-0.023177068282414892
653,1.1263453617749624,1.4212361754170868,1.3746199991463437,1.429989352678015,1.1698108886325151,1.3757839918446801,1.1621256841664833,1.1307581881260846,1.3747250874092949,1.3739246908589757,0.0015368674417847567,-0.020940066326398
654,1.1715445236248256,1.3828000187755902,1.1705959629714129,1.1712164789506008,1.1254333841480335,1.162694283625426,1.3731343237883247,1.1238227138544206,1.1712290516900257,1.4221984310736995,-0.028272409231894537,-0.006709235544582936
655,1.1319243662944254,1.170494552720288,1.1251663066614765,1.429732543845192,1.3728388526493236,1.3814111586916344,1.430113298540501,1.4293761349091414,1.170494552720288,1.4269316268487309,0.019570378389521567,-0.008163371595088842
656,1.4350155673956932,1.4312374567391677,1.3814738382449538,1.174094893386949,1.4279584605577886,1.373560213363015,1.1714966276789953,1.3799929285630224,1.13033226639461,1.3867737411433436,0.053560905116838815,-0.008898130774728692
657,1.1304251349807988,1.1707101119272612,1.1745478989652836,1.4306916466993098,1.164593497973093,1.1680669545813216,1.4312141109608796,1.1273906433591443,1.4224032512260447,1.4267033910900775,-0.050223094852061154,-0.012051050596919187
658,1.4243606878185453,1.1662607224668617,1.1312383948642322,1.1714623328517693,1.3836636065532324,1.125598848451767,1.1343702203699029,1.12798457873492,1.4353962902004496,1.383799528674526,-0.03006296344770028,-0.011447581930775939
659,1.1739094397935526,1.1335101593600374,1.1744151465276407,1.1745478989652836,1.134356860218899,1.4344854608078081,1.385567254039217,1.3783610318349506,1.4253032558910914,1.17507668848592,-0.038959603591330105,-0.016634231185490005
660,1.1261774759183176,1.433135657303093,1.3763184250741038,1.4270896519353689,1.1655531728882758,1.3763184250741038,1.1728433343218971,1.379568330410879,1.1662178347511771,1.4252864115576105,-0.07598977274572204,-0.017882842972477254
661,1.4334713001613468,1.1354637781924712,1.1268117375450941,1.1349937994193882,1.164135743136459,1.126582997224854,1.1669094187740028,1.1330447813448548,1.4353667502248093,1.1734169459138741,-0.04461146947957679,-0.023860255937834054
662,1.377332054927685,1.4337118619897569,1.4242395214999923,1.1738056982420741,1.1731727537545775,1.387048695580081,1.3839063082114538,1.1703801286592237,1.1253920255132537,1.4220391512624606,-0.024436359720899636,-0.019269476084702034
663,1.4240261022633196,1.3759540365941576,1.4240261022633196,1.38215404558934,1.3832753775802644,1.1659132582880156,1.171659345741515,1.1653049772603632,1.1647402966790885,1.1257929260923532,0.046564494019932866,-0.022161506977446115
664,1.4248938695305917,1.1713494870517984,1.172395609323,1.4306882386315365,1.1243186740787572,1.1726739151131966,1.3834631757888205,1.1717113125561909,1.383374076613255,1.423485236563916,0.04513311246329958,-0.03103116122432145
665,1.1685125760035484,1.431415980008421,1.170434397379418,1.1254652279356865,1.1334254696410953,1.422924320513922,1.431948495556555,1.126747880358926,1.1641708752332631,1.131732034461011,-0.12494871419436997,-0.05203075836598591
666,1.3840441332505435,1.1714981241637805,1.1316023114595941,1.124176502246835,1.1251532624114788,1.4316245101336995,1.3743920976850543,1.3822045691817029,1.3741070511274192,1.3742196206545836,-0.012062023773913797,-0.032714098344347055
667,1.1645787376074905,1.1224675568443407,1.1254045035189173,1.371734913263967,1.3741446869586207,1.3756855667215246,1.4278432084992028,1.1251532624114788,1.4318310406446206,1.3836335757500648,-0.036478180073059516,-0.05146112157629414
668,1.1256890007445925,1.156534328911903,1.3719047916986389,1.122328565397791,1.1563180815182328,1.422032743379498,1.3744973899632738,1.371243277164816,1.3811948561194007,1.3661324448937318,-0.06579799932851378,-0.0656790637648384
669,1.1565909422952374,1.1142290430522972,1.1221286941641866,1.1253698514890438,1.1145375371164983,1.1225194960656302,1.3627068034378722,1.121950000718858,1.161666397022607,1.1177966668616155,-0.0582456868274648,-0.05968637301966462
670,1.116048827610415,1.3727786632940298,1.3663330645641267,1.3692759137402049,1.410021148915507,1.3741500480457756,1.3725806660724396,1.3639031328908635,1.3638299704259724,1.1223016524117657,-0.011589017595758234,-0.05819640139071927
671,1.120861797147483,1.413767696993823,1.4202230825109,1.3618016871536345,1.1536949911495709,1.410989960465852,1.1145041227996482,1.1174021495828252,1.3663980003464173,1.153328545609222,-0.03818029458189669,-0.05962134919247267
672,1.1545081231318841,1.4187959861107122,1.1601190043166123,1.4198315616495545,1.1155993510084234,1.3634480581510082,1.4134277707978111,1.4220738913926168,1.1548186197942205,1.4096237779668268,-0.059883930183431106,-0.05727880592200485
673,1.121282448463382,1.1550347453899736,1.362265156738112,1.4095425971140012,1.160451728169192,1.154224144087713,1.1613553597806066,1.1145861765133895,1.1536923671064292,1.369739184661503,-0.0030533738813649913,-0.06311759932980981
674,1.1207553956695617,1.1152716626659849,1.1535629178324496,1.1215509516593072,1.1613699771336001,1.4083060196419057,1.371036625037695,1.3624661604985389,1.1221284081634217,1.3697213190078443,-0.017899944839838373,-0.07307053867698482
675,1.3690773725505982,1.4102852930470395,1.153276742264449,1.1545137145688473,1.3610700863303535,1.358195978186676,1.36885158642493,1.1136027979066527,1.1207558262052923,1.1125114108930951,-0.02485671899088217,-0.06993246953745072
676,1.3639565511357117,1.4093493423671823,1.3690151387789797,1.367654251402601,1.4092665834797733,1.40586601658102,1.366343490201826,1.1144435450907855,1.4112067867039122,1.3687682303686377,-0.013938059832003028,-0.07574587851201978
677,1.1533021419952858,1.1214158334900557,1.1503282297800663,1.4096025734394906,1.1112512548800075,1.1116813199543176,1.1134641904085538,1.4056548961805424,1.156863407932156,1.1187853442150701,0.03172389687382846,-0.07333666793838474
678,1.413265846069882,1.3581228905984801,1.151381476156879,1.1533111964504923,1.1494263476061712,1.3653570432370314,1.1110865967607573,1.4131950996962006,1.11451925173865,1.1113976832590327,-0.03355941555763782,-0.07396233649401188
679,1.150864945532598,1.406755451728225,1.1183887231031548,1.1563084195117217,1.4068137146629318,1.1573591292854317,1.4133389336580777,1.4046695183730153,1.150475928778214,1.1506118076405647,0.019148932124778452,-0.08124744229266163
680,1.1151948842273032,1.3637890461588151,1.4026822105791323,1.1181333278676324,1.1561377883042763,1.3637959568377815,1.4126042327148878,1.1562505361150732,1.41239604467588,1.1569364853355046,-0.06007712802118953,-0.07246965570483024
681,1.1558548941152929,1.1562505361150732,1.11827391256371,1.1173618435005286,1.1088278430133967,1.118468731339381,1.365409099220101,1.4140214619904328,1.1100914005587228,1.3643850613839867,-0.05555805973805071,-0.08211450270840269
